player_id,player_name,team_name,gameweek,total_points,minutes,goals_scored,assists,clean_sheets,yellow_cards,red_cards,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded
608,Ollie Scarles,West Ham,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
608,Ollie Scarles,West Ham,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
608,Ollie Scarles,West Ham,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
608,Ollie Scarles,West Ham,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
608,Ollie Scarles,West Ham,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
608,Ollie Scarles,West Ham,8,1,45,0,0,0,0,0,8.0,1.0,0.0,0.9,4,0,1,5,1,0.00,0.01,0.01,1.46
608,Ollie Scarles,West Ham,9,0,24,0,0,0,0,0,0.0,0.2,0.0,0.0,0,1,0,0,1,0.00,0.00,0.00,0.68
609,Jean-Clair Todibo,West Ham,1,1,81,0,0,0,0,0,19.8,3.1,0.0,2.3,5,2,3,8,1,0.00,0.01,0.01,0.64
609,Jean-Clair Todibo,West Ham,2,0,45,0,0,0,0,0,5.4,0.3,0.0,0.6,3,0,0,3,1,0.00,0.00,0.00,1.62
609,Jean-Clair Todibo,West Ham,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
609,Jean-Clair Todibo,West Ham,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
609,Jean-Clair Todibo,West Ham,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
609,Jean-Clair Todibo,West Ham,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
609,Jean-Clair Todibo,West Ham,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
609,Jean-Clair Todibo,West Ham,8,1,90,0,0,0,0,0,18.4,0.7,2.0,2.1,5,4,3,8,1,0.00,0.00,0.00,2.31
609,Jean-Clair Todibo,West Ham,9,0,90,0,0,0,1,0,16.4,1.3,0.0,1.8,4,6,2,6,1,0.00,0.01,0.01,1.49
610,Aaron Wan-Bissaka,West Ham,1,1,90,0,0,0,0,0,17.8,24.7,8.0,5.1,2,6,1,3,1,0.00,0.07,0.07,0.68
610,Aaron Wan-Bissaka,West Ham,2,0,90,0,0,0,0,0,17.0,19.8,0.0,3.7,5,2,0,5,1,0.00,0.06,0.06,2.74
610,Aaron Wan-Bissaka,West Ham,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
610,Aaron Wan-Bissaka,West Ham,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
610,Aaron Wan-Bissaka,West Ham,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
610,Aaron Wan-Bissaka,West Ham,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
610,Aaron Wan-Bissaka,West Ham,7,1,78,0,0,0,0,0,7.2,1.4,2.0,1.1,6,0,0,6,1,0.00,0.01,0.01,2.60
610,Aaron Wan-Bissaka,West Ham,8,1,45,0,0,0,0,0,7.6,5.6,2.0,1.5,2,2,2,4,0,0.00,0.01,0.01,0.84
610,Aaron Wan-Bissaka,West Ham,9,1,78,0,0,0,0,0,12.4,17.7,0.0,3.0,4,1,1,5,1,0.00,0.07,0.07,1.49
611,Kaelan Casey,West Ham,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
611,Kaelan Casey,West Ham,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
611,Kaelan Casey,West Ham,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
611,Kaelan Casey,West Ham,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
611,Kaelan Casey,West Ham,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
611,Kaelan Casey,West Ham,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
611,Kaelan Casey,West Ham,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
611,Kaelan Casey,West Ham,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
611,Kaelan Casey,West Ham,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
612,Lucas Tolentino Coelho de Lima,West Ham,1,2,90,0,0,0,0,0,5.8,14.2,4.0,2.4,0,5,1,6,1,0.00,0.08,0.08,0.68
612,Lucas Tolentino Coelho de Lima,West Ham,2,9,90,1,0,0,0,0,54.4,18.3,14.0,8.7,1,5,5,11,1,0.07,0.09,0.16,2.74
612,Lucas Tolentino Coelho de Lima,West Ham,3,10,90,1,0,1,0,0,62.2,27.4,40.0,13.0,5,8,2,15,1,1.11,0.05,1.16,0.73
612,Lucas Tolentino Coelho de Lima,West Ham,4,2,67,0,0,0,0,0,0.0,14.7,4.0,1.9,1,1,0,2,1,0.25,0.01,0.26,0.78
612,Lucas Tolentino Coelho de Lima,West Ham,5,1,90,0,0,0,1,0,11.2,34.4,13.0,5.9,0,5,2,7,1,0.03,0.08,0.11,2.31
612,Lucas Tolentino Coelho de Lima,West Ham,6,4,90,0,0,0,0,0,19.6,48.4,6.0,7.4,3,7,3,13,1,0.09,0.21,0.30,0.73
612,Lucas Tolentino Coelho de Lima,West Ham,7,1,90,0,0,0,1,0,21.6,31.8,4.0,5.7,3,3,5,11,1,0.01,0.34,0.35,2.77
612,Lucas Tolentino Coelho de Lima,West Ham,8,2,90,0,0,0,0,0,8.0,6.6,3.0,1.8,3,4,2,9,1,0.04,0.08,0.12,2.31
612,Lucas Tolentino Coelho de Lima,West Ham,9,1,90,0,0,0,1,0,7.4,25.9,8.0,4.1,0,6,1,7,1,0.09,0.10,0.19,1.49
613,Tomáš Souček,West Ham,1,1,19,0,0,0,0,0,4.2,1.3,19.0,2.5,1,0,0,1,0,0.07,0.00,0.07,0.08
613,Tomáš Souček,West Ham,2,2,69,0,0,0,0,0,6.0,0.7,22.0,2.9,1,4,1,6,1,0.09,0.00,0.09,2.43
613,Tomáš Souček,West Ham,3,3,90,0,0,1,0,0,13.2,0.8,0.0,1.4,5,2,2,9,1,0.00,0.00,0.00,0.73
613,Tomáš Souček,West Ham,4,-2,53,0,0,0,0,1,14.6,0.9,17.0,3.3,9,1,1,11,1,0.01,0.00,0.01,0.42
613,Tomáš Souček,West Ham,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
613,Tomáš Souček,West Ham,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
613,Tomáš Souček,West Ham,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
613,Tomáš Souček,West Ham,8,2,70,0,0,0,0,0,15.2,10.9,5.0,3.1,7,2,1,10,1,0.11,0.01,0.12,1.93
613,Tomáš Souček,West Ham,9,2,64,0,0,0,0,0,5.2,3.9,7.0,1.6,2,1,0,3,1,0.24,0.01,0.25,1.49
614,James Ward-Prowse,West Ham,1,2,70,0,0,0,0,0,5.8,15.2,2.0,2.3,0,2,1,3,1,0.00,0.02,0.02,0.60
614,James Ward-Prowse,West Ham,2,2,90,0,0,0,0,0,17.6,58.6,2.0,7.8,3,1,2,6,1,0.11,0.31,0.42,2.74
614,James Ward-Prowse,West Ham,3,3,74,0,0,1,0,0,9.4,45.2,0.0,5.5,2,4,0,6,1,0.00,0.11,0.11,0.70
614,James Ward-Prowse,West Ham,4,2,90,0,0,0,0,0,13.6,30.7,0.0,4.4,2,1,0,3,1,0.00,0.24,0.24,0.92
614,James Ward-Prowse,West Ham,5,2,90,0,0,0,0,0,10.2,26.6,2.0,3.9,2,1,1,4,1,0.02,0.23,0.25,2.31
614,James Ward-Prowse,West Ham,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
614,James Ward-Prowse,West Ham,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
614,James Ward-Prowse,West Ham,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
614,James Ward-Prowse,West Ham,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
615,Crysencio Summerville,West Ham,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
615,Crysencio Summerville,West Ham,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
615,Crysencio Summerville,West Ham,3,7,8,0,2,0,0,0,22.6,10.7,4.0,3.7,1,3,0,4,0,0.00,0.02,0.02,0.04
615,Crysencio Summerville,West Ham,4,2,60,0,0,0,0,0,9.8,2.1,0.0,1.2,2,1,2,5,1,0.00,0.01,0.01,0.63
615,Crysencio Summerville,West Ham,5,2,77,0,0,0,0,0,1.0,12.2,6.0,1.9,0,3,0,3,1,0.00,0.20,0.20,2.18
615,Crysencio Summerville,West Ham,6,2,76,0,0,0,0,0,17.4,21.6,34.0,7.3,4,5,0,9,1,0.42,0.12,0.54,0.64
615,Crysencio Summerville,West Ham,7,1,90,0,0,0,1,0,8.8,3.9,5.0,1.8,5,4,2,11,1,0.02,0.01,0.03,2.77
615,Crysencio Summerville,West Ham,8,1,90,0,0,0,1,0,2.4,13.3,11.0,2.7,0,3,1,4,1,0.06,0.04,0.10,2.31
615,Crysencio Summerville,West Ham,9,1,78,0,0,0,1,0,2.8,3.3,0.0,0.6,0,7,2,9,1,0.00,0.01,0.01,1.49
616,Edson Álvarez Velázquez,West Ham,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
616,Edson Álvarez Velázquez,West Ham,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
616,Edson Álvarez Velázquez,West Ham,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
616,Edson Álvarez Velázquez,West Ham,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
616,Edson Álvarez Velázquez,West Ham,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
616,Edson Álvarez Velázquez,West Ham,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
616,Edson Álvarez Velázquez,West Ham,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
616,Edson Álvarez Velázquez,West Ham,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
616,Edson Álvarez Velázquez,West Ham,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
617,Maxwel Cornet,West Ham,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
617,Maxwel Cornet,West Ham,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
617,Maxwel Cornet,West Ham,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
617,Maxwel Cornet,West Ham,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
617,Maxwel Cornet,West Ham,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
617,Maxwel Cornet,West Ham,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
617,Maxwel Cornet,West Ham,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
617,Maxwel Cornet,West Ham,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
617,Maxwel Cornet,West Ham,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
618,Guido Rodríguez,West Ham,1,2,70,0,0,0,0,0,2.2,2.3,2.0,0.7,0,4,0,4,1,0.03,0.03,0.06,0.60
618,Guido Rodríguez,West Ham,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
618,Guido Rodríguez,West Ham,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
618,Guido Rodríguez,West Ham,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
618,Guido Rodríguez,West Ham,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
618,Guido Rodríguez,West Ham,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
618,Guido Rodríguez,West Ham,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
618,Guido Rodríguez,West Ham,8,1,19,0,0,0,0,0,1.2,0.2,0.0,0.1,1,0,0,1,0,0.00,0.00,0.00,0.37
618,Guido Rodríguez,West Ham,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
619,Luis Guilherme Lira dos Santos,West Ham,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
619,Luis Guilherme Lira dos Santos,West Ham,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
619,Luis Guilherme Lira dos Santos,West Ham,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
619,Luis Guilherme Lira dos Santos,West Ham,4,1,29,0,0,0,0,0,1.4,0.0,0.0,0.1,1,2,0,3,0,0.00,0.00,0.00,0.65
619,Luis Guilherme Lira dos Santos,West Ham,5,1,12,0,0,0,0,0,0.0,0.0,4.0,0.2,0,0,0,0,0,0.07,0.00,0.07,0.14
619,Luis Guilherme Lira dos Santos,West Ham,6,1,13,0,0,0,0,0,0.2,0.6,0.0,0.1,0,2,0,2,0,0.00,0.00,0.00,0.09
619,Luis Guilherme Lira dos Santos,West Ham,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
619,Luis Guilherme Lira dos Santos,West Ham,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
619,Luis Guilherme Lira dos Santos,West Ham,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
620,George Earthy,West Ham,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
620,George Earthy,West Ham,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
620,George Earthy,West Ham,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
620,George Earthy,West Ham,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
620,George Earthy,West Ham,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
620,George Earthy,West Ham,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
620,George Earthy,West Ham,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
620,George Earthy,West Ham,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
620,George Earthy,West Ham,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
621,Andy Irving,West Ham,1,1,8,0,0,0,0,0,4.4,14.8,0.0,1.9,0,1,1,2,0,0.00,0.06,0.06,0.04
621,Andy Irving,West Ham,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
621,Andy Irving,West Ham,3,1,15,0,0,0,0,0,5.4,2.4,0.0,0.8,0,1,2,3,0,0.00,0.00,0.00,0.04
621,Andy Irving,West Ham,4,1,1,0,0,0,0,0,5.0,0.0,0.0,0.5,1,0,0,1,0,0.00,0.00,0.00,0.37
621,Andy Irving,West Ham,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
621,Andy Irving,West Ham,6,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
621,Andy Irving,West Ham,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
621,Andy Irving,West Ham,8,2,60,0,0,0,0,0,10.6,16.8,2.0,2.9,0,7,2,9,1,0.00,0.02,0.02,1.71
621,Andy Irving,West Ham,9,2,64,0,0,0,0,0,4.2,4.3,0.0,0.9,1,4,1,6,1,0.00,0.01,0.01,1.49
622,Lewis Orford,West Ham,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
622,Lewis Orford,West Ham,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
622,Lewis Orford,West Ham,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
622,Lewis Orford,West Ham,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
622,Lewis Orford,West Ham,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
622,Lewis Orford,West Ham,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
622,Lewis Orford,West Ham,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
622,Lewis Orford,West Ham,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
622,Lewis Orford,West Ham,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
623,Freddie Potts,West Ham,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
623,Freddie Potts,West Ham,2,1,45,0,0,0,0,0,6.2,2.2,2.0,1.0,1,2,1,4,0,0.00,0.00,0.00,1.12
623,Freddie Potts,West Ham,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
623,Freddie Potts,West Ham,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
623,Freddie Potts,West Ham,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
623,Freddie Potts,West Ham,6,1,31,0,0,0,0,0,7.6,1.3,0.0,0.9,2,1,2,5,0,0.00,0.01,0.01,0.09
623,Freddie Potts,West Ham,7,1,29,0,0,0,0,0,1.6,0.2,0.0,0.2,1,0,0,1,0,0.00,0.00,0.00,0.96
623,Freddie Potts,West Ham,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
623,Freddie Potts,West Ham,9,1,26,0,0,0,0,0,3.2,2.9,0.0,0.6,0,4,0,4,0,0.00,0.03,0.03,0.00
624,Jarrod Bowen,West Ham,1,2,90,0,0,0,0,0,10.6,4.3,34.0,4.9,0,6,2,8,1,0.15,0.05,0.20,0.68
624,Jarrod Bowen,West Ham,2,2,90,0,0,0,0,0,9.8,21.2,30.0,6.1,0,1,0,1,1,0.09,0.11,0.20,2.74
624,Jarrod Bowen,West Ham,3,9,90,1,0,1,0,0,50.2,33.6,9.0,9.3,2,4,2,8,1,0.07,0.04,0.11,0.73
624,Jarrod Bowen,West Ham,4,2,90,0,0,0,0,0,12.4,4.4,39.0,5.6,4,4,1,9,1,0.12,0.02,0.14,1.29
624,Jarrod Bowen,West Ham,5,9,90,1,0,0,0,0,40.8,20.4,23.0,8.4,1,1,1,3,1,0.24,0.23,0.47,2.31
624,Jarrod Bowen,West Ham,6,9,90,1,0,0,0,0,35.2,3.3,35.0,7.4,2,3,0,5,1,0.16,0.05,0.21,0.73
624,Jarrod Bowen,West Ham,7,2,90,0,0,0,0,0,5.8,10.8,4.0,2.1,4,3,0,7,1,0.00,0.01,0.01,2.77
624,Jarrod Bowen,West Ham,8,2,90,0,0,0,0,0,14.0,15.3,19.0,4.8,3,3,1,7,1,0.08,0.01,0.09,2.31
624,Jarrod Bowen,West Ham,9,5,90,0,1,0,0,0,26.8,48.3,22.0,9.7,0,2,0,2,1,0.10,0.63,0.73,1.49
625,Niclas Füllkrug,West Ham,1,2,90,0,0,0,0,0,0.8,14.5,34.0,4.9,0,0,0,0,1,0.14,0.08,0.22,0.68
625,Niclas Füllkrug,West Ham,2,1,45,0,0,0,0,0,1.2,10.5,2.0,1.4,0,1,0,1,1,0.00,0.02,0.02,1.62
625,Niclas Füllkrug,West Ham,3,2,63,0,0,1,0,0,6.0,1.3,31.0,3.8,1,1,1,3,1,0.15,0.00,0.15,0.54
625,Niclas Füllkrug,West Ham,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
625,Niclas Füllkrug,West Ham,5,1,31,0,0,0,0,0,0.0,10.6,2.0,1.2,0,0,0,0,0,0.00,0.03,0.03,0.55
625,Niclas Füllkrug,West Ham,6,2,90,0,0,0,0,0,16.8,35.0,47.0,9.9,5,4,1,10,1,0.24,0.05,0.29,0.73
625,Niclas Füllkrug,West Ham,7,2,60,0,0,0,0,0,0.0,0.4,9.0,0.7,1,2,0,3,1,0.33,0.00,0.33,1.81
625,Niclas Füllkrug,West Ham,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
625,Niclas Füllkrug,West Ham,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
626,Callum Marshall,West Ham,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
626,Callum Marshall,West Ham,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
626,Callum Marshall,West Ham,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
626,Callum Marshall,West Ham,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
626,Callum Marshall,West Ham,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
626,Callum Marshall,West Ham,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
626,Callum Marshall,West Ham,7,1,29,0,0,0,0,0,1.2,0.0,7.0,0.8,2,1,0,3,0,0.13,0.00,0.13,0.96
626,Callum Marshall,West Ham,8,1,29,0,0,0,0,0,0.0,0.1,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.59
626,Callum Marshall,West Ham,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
659,Kyle Walker-Peters,West Ham,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
659,Kyle Walker-Peters,West Ham,2,1,20,0,0,0,0,0,0.0,1.6,6.0,0.7,0,1,0,0,0,0.04,0.00,0.04,0.31
659,Kyle Walker-Peters,West Ham,3,6,90,0,0,1,0,0,13.8,1.5,0.0,1.5,3,4,3,6,1,0.00,0.01,0.01,0.73
659,Kyle Walker-Peters,West Ham,4,1,90,0,0,0,0,0,14.6,13.0,0.0,2.8,3,6,2,5,1,0.00,0.01,0.01,1.29
659,Kyle Walker-Peters,West Ham,5,1,90,0,0,0,0,0,17.4,6.4,26.0,5.0,2,4,1,3,1,0.10,0.02,0.12,2.31
659,Kyle Walker-Peters,West Ham,6,1,90,0,0,0,1,0,11.8,23.9,0.0,3.6,3,3,2,5,1,0.00,0.02,0.02,0.73
659,Kyle Walker-Peters,West Ham,7,1,11,0,0,0,0,0,5.2,0.3,0.0,0.6,0,1,2,2,0,0.00,0.00,0.00,0.18
659,Kyle Walker-Peters,West Ham,8,1,45,0,0,0,0,0,4.0,0.8,0.0,0.5,4,1,0,4,1,0.00,0.00,0.00,1.46
659,Kyle Walker-Peters,West Ham,9,1,11,0,0,0,0,0,3.0,1.3,0.0,0.4,1,2,0,1,0,0.00,0.01,0.01,0.00
671,Callum Wilson,West Ham,1,1,19,0,0,0,0,0,0.0,0.0,8.0,0.5,0,1,0,1,0,0.02,0.00,0.02,0.08
671,Callum Wilson,West Ham,2,1,45,0,0,0,0,0,2.4,11.8,8.0,2.2,1,0,0,1,0,0.03,0.04,0.07,1.12
671,Callum Wilson,West Ham,3,7,26,1,0,0,0,0,44.0,0.1,62.0,10.6,0,0,0,0,0,1.04,0.00,1.04,0.19
671,Callum Wilson,West Ham,4,1,22,0,0,0,0,0,0.2,0.1,0.0,0.0,0,2,0,2,0,0.00,0.00,0.00,0.51
671,Callum Wilson,West Ham,5,1,58,0,0,0,0,0,4.2,1.5,4.0,1.0,1,1,0,2,1,0.00,0.00,0.00,1.76
